,Fruit,Full filename,File
20538,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_289_100.jpg,r_289_100.jpg
31493,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_247_100.jpg,r_247_100.jpg
25806,Mandarine,./data/fruits/fruits-360/Training/Mandarine/r_238_100.jpg,r_238_100.jpg
34478,Pepino,./data/fruits/fruits-360/Training/Pepino/214_100.jpg,214_100.jpg
36097,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_125_100.jpg,r_125_100.jpg
28528,Nectarine,./data/fruits/fruits-360/Training/Nectarine/191_100.jpg,191_100.jpg
33530,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/257_100.jpg,257_100.jpg
1106,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/20_100.jpg,20_100.jpg
40621,Rambutan,./data/fruits/fruits-360/Training/Rambutan/263_100.jpg,263_100.jpg
6656,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/75_100.jpg,75_100.jpg
1546,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/163_100.jpg,163_100.jpg
24223,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_121_100.jpg,r_121_100.jpg
9048,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/3_100.jpg,3_100.jpg
4717,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_207_100.jpg,r_207_100.jpg
16590,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/605_100.jpg,605_100.jpg
38723,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_217_100.jpg,r3_217_100.jpg
10892,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/178_100.jpg,178_100.jpg
13623,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/r_206_100.jpg,r_206_100.jpg
26144,Mango,./data/fruits/fruits-360/Training/Mango/82_100.jpg,82_100.jpg
3590,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/241_100.jpg,241_100.jpg
27681,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_93_100.jpg,r2_93_100.jpg
21825,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_146_100.jpg,r_146_100.jpg
32191,Pear,./data/fruits/fruits-360/Training/Pear/180_100.jpg,180_100.jpg
32754,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/316_100.jpg,316_100.jpg
22146,Kaki,./data/fruits/fruits-360/Training/Kaki/240_100.jpg,240_100.jpg
40273,Quince,./data/fruits/fruits-360/Training/Quince/r_107_100.jpg,r_107_100.jpg
43159,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/51_100.jpg,51_100.jpg
9067,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/57_100.jpg,57_100.jpg
10843,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/133_100.jpg,133_100.jpg
46904,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/227_100.jpg,227_100.jpg
26761,Maracuja,./data/fruits/fruits-360/Training/Maracuja/201_100.jpg,201_100.jpg
41600,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/199_100.jpg,199_100.jpg
25189,Lychee,./data/fruits/fruits-360/Training/Lychee/r_106_100.jpg,r_106_100.jpg
44901,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/73_100.jpg,73_100.jpg
17292,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/220_100.jpg,220_100.jpg
16263,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/197_100.jpg,197_100.jpg
45861,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_111_100.jpg,r_111_100.jpg
13964,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r2_179_100.jpg,r2_179_100.jpg
34009,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/223_100.jpg,223_100.jpg
41328,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_194_100.jpg,r_194_100.jpg
21282,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/80_100.jpg,80_100.jpg
20079,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_97_100.jpg,r_97_100.jpg
48142,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/r_75_100.jpg,r_75_100.jpg
15170,Cocos,./data/fruits/fruits-360/Training/Cocos/r_58_100.jpg,r_58_100.jpg
973,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/r_311_100.jpg,r_311_100.jpg
26035,Mango,./data/fruits/fruits-360/Training/Mango/242_100.jpg,242_100.jpg
17392,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/310_100.jpg,310_100.jpg
37471,Plum,./data/fruits/fruits-360/Training/Plum/244_100.jpg,244_100.jpg
41477,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_84_100.jpg,r_84_100.jpg
27549,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_228_100.jpg,r2_228_100.jpg
22759,Kiwi,./data/fruits/fruits-360/Training/Kiwi/r_127_100.jpg,r_127_100.jpg
42619,Strawberry,./data/fruits/fruits-360/Training/Strawberry/230_100.jpg,230_100.jpg
12508,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/76_100.jpg,76_100.jpg
17888,Grape White,./data/fruits/fruits-360/Training/Grape White/6_100.jpg,6_100.jpg
30753,Peach,./data/fruits/fruits-360/Training/Peach/r_214_100.jpg,r_214_100.jpg
28659,Nectarine,./data/fruits/fruits-360/Training/Nectarine/309_100.jpg,309_100.jpg
25894,Mandarine,./data/fruits/fruits-360/Training/Mandarine/r_36_100.jpg,r_36_100.jpg
41991,Salak,./data/fruits/fruits-360/Training/Salak/106_100.jpg,106_100.jpg
42727,Strawberry,./data/fruits/fruits-360/Training/Strawberry/r_106_100.jpg,r_106_100.jpg
21076,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/10_100.jpg,10_100.jpg
28604,Nectarine,./data/fruits/fruits-360/Training/Nectarine/25_100.jpg,25_100.jpg
26505,Mangostan,./data/fruits/fruits-360/Training/Mangostan/53_100.jpg,53_100.jpg
11942,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r2_305_100.jpg,r2_305_100.jpg
5089,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r2_118_100.jpg,r2_118_100.jpg
59,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/153_100.jpg,153_100.jpg
24602,Limes,./data/fruits/fruits-360/Training/Limes/314_100.jpg,314_100.jpg
24210,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_108_100.jpg,r_108_100.jpg
23403,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_39_100.jpg,r_39_100.jpg
21648,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/243_100.jpg,243_100.jpg
32359,Pear,./data/fruits/fruits-360/Training/Pear/r_10_100.jpg,r_10_100.jpg
20974,Guava,./data/fruits/fruits-360/Training/Guava/r_313_100.jpg,r_313_100.jpg
46056,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_66_100.jpg,r_66_100.jpg
16161,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_88_100.jpg,r_88_100.jpg
14789,Cocos,./data/fruits/fruits-360/Training/Cocos/183_100.jpg,183_100.jpg
20932,Guava,./data/fruits/fruits-360/Training/Guava/r_22_100.jpg,r_22_100.jpg
41992,Salak,./data/fruits/fruits-360/Training/Salak/107_100.jpg,107_100.jpg
38292,Plum 3,./data/fruits/fruits-360/Training/Plum 3/265_100.jpg,265_100.jpg
45930,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_214_100.jpg,r_214_100.jpg
20477,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_233_100.jpg,r_233_100.jpg
2015,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/152_100.jpg,152_100.jpg
41729,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/90_100.jpg,90_100.jpg
28539,Nectarine,./data/fruits/fruits-360/Training/Nectarine/200_100.jpg,200_100.jpg
590,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/189_100.jpg,189_100.jpg
16271,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/204_100.jpg,204_100.jpg
24326,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_245_100.jpg,r_245_100.jpg
35245,Physalis,./data/fruits/fruits-360/Training/Physalis/r_280_100.jpg,r_280_100.jpg
29590,Papaya,./data/fruits/fruits-360/Training/Papaya/273_100.jpg,273_100.jpg
43182,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/72_100.jpg,72_100.jpg
5070,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r2_100_100.jpg,r2_100_100.jpg
8151,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_199_100.jpg,r_199_100.jpg
8255,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_300_100.jpg,r_300_100.jpg
37291,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_82_100.jpg,r_82_100.jpg
25274,Lychee,./data/fruits/fruits-360/Training/Lychee/r_207_100.jpg,r_207_100.jpg
9259,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_286_100.jpg,r_286_100.jpg
46555,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_69_100.jpg,r2_69_100.jpg
11061,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r2_102_100.jpg,r2_102_100.jpg
34437,Pepino,./data/fruits/fruits-360/Training/Pepino/173_100.jpg,173_100.jpg
5315,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_121_100.jpg,r_121_100.jpg
7170,Banana,./data/fruits/fruits-360/Training/Banana/9_100.jpg,9_100.jpg
24756,Limes,./data/fruits/fruits-360/Training/Limes/r_158_100.jpg,r_158_100.jpg
17025,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_53_100.jpg,r_53_100.jpg
14186,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r_62_100.jpg,r_62_100.jpg
367,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/r_209_100.jpg,r_209_100.jpg
41909,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_311_100.jpg,r_311_100.jpg
36875,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/14_100.jpg,14_100.jpg
25403,Lychee,./data/fruits/fruits-360/Training/Lychee/r_76_100.jpg,r_76_100.jpg
42253,Salak,./data/fruits/fruits-360/Training/Salak/r_123_100.jpg,r_123_100.jpg
10472,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/237_100.jpg,237_100.jpg
10144,Carambula,./data/fruits/fruits-360/Training/Carambula/r_162_100.jpg,r_162_100.jpg
24840,Limes,./data/fruits/fruits-360/Training/Limes/r_270_100.jpg,r_270_100.jpg
17987,Grape White,./data/fruits/fruits-360/Training/Grape White/r_227_100.jpg,r_227_100.jpg
38728,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_222_100.jpg,r3_222_100.jpg
17829,Grape White,./data/fruits/fruits-360/Training/Grape White/294_100.jpg,294_100.jpg
38111,Plum 2,./data/fruits/fruits-360/Training/Plum 2/r_263_100.jpg,r_263_100.jpg
17141,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_85_100.jpg,r_85_100.jpg
14631,Clementine,./data/fruits/fruits-360/Training/Clementine/r_280_100.jpg,r_280_100.jpg
20065,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_84_100.jpg,r_84_100.jpg
48709,Walnut,./data/fruits/fruits-360/Training/Walnut/r_145_100.jpg,r_145_100.jpg
33760,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_288_100.jpg,r_288_100.jpg
39431,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_213_100.jpg,r_213_100.jpg
25451,Mandarine,./data/fruits/fruits-360/Training/Mandarine/121_100.jpg,121_100.jpg
25124,Lychee,./data/fruits/fruits-360/Training/Lychee/276_100.jpg,276_100.jpg
20170,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/179_100.jpg,179_100.jpg
12705,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_293_100.jpg,r_293_100.jpg
4493,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/227_100.jpg,227_100.jpg
27877,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_44_100.jpg,r_44_100.jpg
26372,Mango,./data/fruits/fruits-360/Training/Mango/r_57_100.jpg,r_57_100.jpg
21695,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/309_100.jpg,309_100.jpg
42364,Salak,./data/fruits/fruits-360/Training/Salak/r_269_100.jpg,r_269_100.jpg
10668,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_192_100.jpg,r_192_100.jpg
16277,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/210_100.jpg,210_100.jpg
24254,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_152_100.jpg,r_152_100.jpg
2522,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/166_100.jpg,166_100.jpg
14519,Clementine,./data/fruits/fruits-360/Training/Clementine/r_154_100.jpg,r_154_100.jpg
8566,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/69_100.jpg,69_100.jpg
19392,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/r_122_100.jpg,r_122_100.jpg
8608,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_108_100.jpg,r_108_100.jpg
2210,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_106_100.jpg,r_106_100.jpg
10023,Carambula,./data/fruits/fruits-360/Training/Carambula/38_100.jpg,38_100.jpg
35885,Pineapple,./data/fruits/fruits-360/Training/Pineapple/146_100.jpg,146_100.jpg
35641,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/r_180_100.jpg,r_180_100.jpg
34701,Pepino,./data/fruits/fruits-360/Training/Pepino/r_187_100.jpg,r_187_100.jpg
36282,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_46_100.jpg,r_46_100.jpg
27694,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_105_100.jpg,r_105_100.jpg
36948,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/274_100.jpg,274_100.jpg
30031,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/287_100.jpg,287_100.jpg
23637,Lemon,./data/fruits/fruits-360/Training/Lemon/255_100.jpg,255_100.jpg
35102,Physalis,./data/fruits/fruits-360/Training/Physalis/r_101_100.jpg,r_101_100.jpg
16120,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_47_100.jpg,r_47_100.jpg
29844,Papaya,./data/fruits/fruits-360/Training/Papaya/r_280_100.jpg,r_280_100.jpg
34634,Pepino,./data/fruits/fruits-360/Training/Pepino/r_122_100.jpg,r_122_100.jpg
10,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/109_100.jpg,109_100.jpg
46962,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/282_100.jpg,282_100.jpg
31647,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/133_100.jpg,133_100.jpg
7321,Banana,./data/fruits/fruits-360/Training/Banana/r_267_100.jpg,r_267_100.jpg
35310,Physalis,./data/fruits/fruits-360/Training/Physalis/r_67_100.jpg,r_67_100.jpg
9124,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_164_100.jpg,r_164_100.jpg
13336,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/16_100.jpg,16_100.jpg
2283,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_172_100.jpg,r_172_100.jpg
22741,Kiwi,./data/fruits/fruits-360/Training/Kiwi/r_110_100.jpg,r_110_100.jpg
4448,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/187_100.jpg,187_100.jpg
43158,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/50_100.jpg,50_100.jpg
41913,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_315_100.jpg,r_315_100.jpg
8487,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/266_100.jpg,266_100.jpg
45039,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_202_100.jpg,r2_202_100.jpg
3776,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_244_100.jpg,r_244_100.jpg
863,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/r_212_100.jpg,r_212_100.jpg
11660,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/23_100.jpg,23_100.jpg
3052,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/1_100.jpg,1_100.jpg
34351,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/r_89_100.jpg,r_89_100.jpg
30384,Peach,./data/fruits/fruits-360/Training/Peach/103_100.jpg,103_100.jpg
41747,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_118_100.jpg,r_118_100.jpg
10245,Carambula,./data/fruits/fruits-360/Training/Carambula/r_32_100.jpg,r_32_100.jpg
25783,Mandarine,./data/fruits/fruits-360/Training/Mandarine/r_217_100.jpg,r_217_100.jpg
6564,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/288_100.jpg,288_100.jpg
29252,Orange,./data/fruits/fruits-360/Training/Orange/r_190_100.jpg,r_190_100.jpg
9608,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_121_100.jpg,r_121_100.jpg
18186,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/144_100.jpg,144_100.jpg
39701,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/81_100.jpg,81_100.jpg
21689,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/2_100.jpg,2_100.jpg
29735,Papaya,./data/fruits/fruits-360/Training/Papaya/r_182_100.jpg,r_182_100.jpg
31266,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_298_100.jpg,r2_298_100.jpg
6893,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/r_326_100.jpg,r_326_100.jpg
20463,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_220_100.jpg,r_220_100.jpg
32885,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/r_146_100.jpg,r_146_100.jpg
39658,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/40_100.jpg,40_100.jpg
41210,Raspberry,./data/fruits/fruits-360/Training/Raspberry/47_100.jpg,47_100.jpg
23428,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_64_100.jpg,r_64_100.jpg
8130,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_17_100.jpg,r_17_100.jpg
15090,Cocos,./data/fruits/fruits-360/Training/Cocos/r_277_100.jpg,r_277_100.jpg
37568,Plum,./data/fruits/fruits-360/Training/Plum/r_148_100.jpg,r_148_100.jpg
17277,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/207_100.jpg,207_100.jpg
15963,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_135_100.jpg,r_135_100.jpg
43537,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r_1_100.jpg,r_1_100.jpg
38225,Plum 3,./data/fruits/fruits-360/Training/Plum 3/200_100.jpg,200_100.jpg
40611,Rambutan,./data/fruits/fruits-360/Training/Rambutan/254_100.jpg,254_100.jpg
27199,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/102_100.jpg,102_100.jpg
39305,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/304_100.jpg,304_100.jpg
14286,Clementine,./data/fruits/fruits-360/Training/Clementine/196_100.jpg,196_100.jpg
18802,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/326_100.jpg,326_100.jpg
23235,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_115_100.jpg,r_115_100.jpg
27752,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_214_100.jpg,r_214_100.jpg
30263,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_228_100.jpg,r_228_100.jpg
14335,Clementine,./data/fruits/fruits-360/Training/Clementine/240_100.jpg,240_100.jpg
26863,Maracuja,./data/fruits/fruits-360/Training/Maracuja/303_100.jpg,303_100.jpg
16489,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/474_100.jpg,474_100.jpg
30411,Peach,./data/fruits/fruits-360/Training/Peach/128_100.jpg,128_100.jpg
36236,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_2_100.jpg,r_2_100.jpg
858,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/r_208_100.jpg,r_208_100.jpg
12370,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/20_100.jpg,20_100.jpg
1433,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/r_283_100.jpg,r_283_100.jpg
38296,Plum 3,./data/fruits/fruits-360/Training/Plum 3/269_100.jpg,269_100.jpg
29623,Papaya,./data/fruits/fruits-360/Training/Papaya/302_100.jpg,302_100.jpg
43741,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/134_100.jpg,134_100.jpg
23228,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_108_100.jpg,r_108_100.jpg
7786,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r_194_100.jpg,r_194_100.jpg
31674,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/158_100.jpg,158_100.jpg
7391,Banana,./data/fruits/fruits-360/Training/Banana/r_78_100.jpg,r_78_100.jpg
1782,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_164_100.jpg,r_164_100.jpg
21270,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/61_100.jpg,61_100.jpg
47993,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/61_100.jpg,61_100.jpg
25691,Mandarine,./data/fruits/fruits-360/Training/Mandarine/r_134_100.jpg,r_134_100.jpg
10877,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/164_100.jpg,164_100.jpg
10778,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_291_100.jpg,r_291_100.jpg
18428,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/r_140_100.jpg,r_140_100.jpg
25075,Lychee,./data/fruits/fruits-360/Training/Lychee/229_100.jpg,229_100.jpg
44168,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_68_100.jpg,r_68_100.jpg
36168,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_22_100.jpg,r_22_100.jpg
43742,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/135_100.jpg,135_100.jpg
9029,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/318_100.jpg,318_100.jpg
30639,Peach,./data/fruits/fruits-360/Training/Peach/r_111_100.jpg,r_111_100.jpg
443,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/r_278_100.jpg,r_278_100.jpg
27666,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_7_100.jpg,r2_7_100.jpg
36797,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/r_79_100.jpg,r_79_100.jpg
34536,Pepino,./data/fruits/fruits-360/Training/Pepino/273_100.jpg,273_100.jpg
22318,Kaki,./data/fruits/fruits-360/Training/Kaki/r_210_100.jpg,r_210_100.jpg
12424,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/28_100.jpg,28_100.jpg
2012,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/14_100.jpg,14_100.jpg
6148,Avocado,./data/fruits/fruits-360/Training/Avocado/226_100.jpg,226_100.jpg
18583,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/r_301_100.jpg,r_301_100.jpg
27047,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_24_100.jpg,r_24_100.jpg
