,Fruit,Full filename,File
14037,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r2_66_100.jpg,r2_66_100.jpg
31978,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/r_20_100.jpg,r_20_100.jpg
41529,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/133_100.jpg,133_100.jpg
28564,Nectarine,./data/fruits/fruits-360/Training/Nectarine/223_100.jpg,223_100.jpg
42252,Salak,./data/fruits/fruits-360/Training/Salak/r_122_100.jpg,r_122_100.jpg
46410,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_175_100.jpg,r2_175_100.jpg
39561,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_91_100.jpg,r_91_100.jpg
13464,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/44_100.jpg,44_100.jpg
5124,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r2_14_100.jpg,r2_14_100.jpg
44670,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_88_100.jpg,r_88_100.jpg
27038,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_241_100.jpg,r_241_100.jpg
24374,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_291_100.jpg,r_291_100.jpg
10905,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/191_100.jpg,191_100.jpg
30714,Peach,./data/fruits/fruits-360/Training/Peach/r_17_100.jpg,r_17_100.jpg
29026,Orange,./data/fruits/fruits-360/Training/Orange/197_100.jpg,197_100.jpg
14385,Clementine,./data/fruits/fruits-360/Training/Clementine/286_100.jpg,286_100.jpg
25750,Mandarine,./data/fruits/fruits-360/Training/Mandarine/r_188_100.jpg,r_188_100.jpg
8187,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_236_100.jpg,r_236_100.jpg
6689,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/r_120_100.jpg,r_120_100.jpg
32171,Pear,./data/fruits/fruits-360/Training/Pear/162_100.jpg,162_100.jpg
46668,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_174_100.jpg,r_174_100.jpg
42362,Salak,./data/fruits/fruits-360/Training/Salak/r_267_100.jpg,r_267_100.jpg
28468,Nectarine,./data/fruits/fruits-360/Training/Nectarine/137_100.jpg,137_100.jpg
29844,Papaya,./data/fruits/fruits-360/Training/Papaya/r_280_100.jpg,r_280_100.jpg
1424,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/r_275_100.jpg,r_275_100.jpg
6933,Banana,./data/fruits/fruits-360/Training/Banana/119_100.jpg,119_100.jpg
28451,Nectarine,./data/fruits/fruits-360/Training/Nectarine/121_100.jpg,121_100.jpg
30383,Peach,./data/fruits/fruits-360/Training/Peach/102_100.jpg,102_100.jpg
6039,Avocado,./data/fruits/fruits-360/Training/Avocado/128_100.jpg,128_100.jpg
11026,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/40_100.jpg,40_100.jpg
37243,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_39_100.jpg,r_39_100.jpg
24325,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_244_100.jpg,r_244_100.jpg
36836,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/114_100.jpg,114_100.jpg
27362,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/317_100.jpg,317_100.jpg
15407,Dates,./data/fruits/fruits-360/Training/Dates/56_100.jpg,56_100.jpg
530,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/134_100.jpg,134_100.jpg
3299,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_200_100.jpg,r_200_100.jpg
24257,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_155_100.jpg,r_155_100.jpg
33972,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/18_100.jpg,18_100.jpg
37696,Plum,./data/fruits/fruits-360/Training/Plum/r_263_100.jpg,r_263_100.jpg
43285,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_19_100.jpg,r2_19_100.jpg
22755,Kiwi,./data/fruits/fruits-360/Training/Kiwi/r_123_100.jpg,r_123_100.jpg
3995,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/263_100.jpg,263_100.jpg
43945,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/97_100.jpg,97_100.jpg
10762,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_277_100.jpg,r_277_100.jpg
35734,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/r_266_100.jpg,r_266_100.jpg
17552,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/r_233_100.jpg,r_233_100.jpg
47435,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/237_100.jpg,237_100.jpg
28723,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_145_100.jpg,r_145_100.jpg
15038,Cocos,./data/fruits/fruits-360/Training/Cocos/r_22_100.jpg,r_22_100.jpg
24211,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/r_109_100.jpg,r_109_100.jpg
35540,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/50_100.jpg,50_100.jpg
7767,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r_177_100.jpg,r_177_100.jpg
3852,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_312_100.jpg,r_312_100.jpg
19054,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/r_320_100.jpg,r_320_100.jpg
16897,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_389_100.jpg,r_389_100.jpg
34744,Pepino,./data/fruits/fruits-360/Training/Pepino/r_297_100.jpg,r_297_100.jpg
28740,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_160_100.jpg,r_160_100.jpg
13591,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/r_174_100.jpg,r_174_100.jpg
3647,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_128_100.jpg,r_128_100.jpg
5933,Apricot,./data/fruits/fruits-360/Training/Apricot/r_254_100.jpg,r_254_100.jpg
6544,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/26_100.jpg,26_100.jpg
22248,Kaki,./data/fruits/fruits-360/Training/Kaki/84_100.jpg,84_100.jpg
3750,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_220_100.jpg,r_220_100.jpg
4941,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/246_100.jpg,246_100.jpg
31278,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_309_100.jpg,r2_309_100.jpg
884,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/r_231_100.jpg,r_231_100.jpg
17394,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/312_100.jpg,312_100.jpg
2739,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_13_100.jpg,r_13_100.jpg
39766,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r2_168_100.jpg,r2_168_100.jpg
24698,Limes,./data/fruits/fruits-360/Training/Limes/r_105_100.jpg,r_105_100.jpg
16079,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_28_100.jpg,r_28_100.jpg
35559,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/69_100.jpg,69_100.jpg
16602,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/616_100.jpg,616_100.jpg
31642,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/129_100.jpg,129_100.jpg
34871,Physalis,./data/fruits/fruits-360/Training/Physalis/123_100.jpg,123_100.jpg
26131,Mango,./data/fruits/fruits-360/Training/Mango/69_100.jpg,69_100.jpg
21250,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/39_100.jpg,39_100.jpg
35126,Physalis,./data/fruits/fruits-360/Training/Physalis/r_124_100.jpg,r_124_100.jpg
25074,Lychee,./data/fruits/fruits-360/Training/Lychee/228_100.jpg,228_100.jpg
37631,Plum,./data/fruits/fruits-360/Training/Plum/r_204_100.jpg,r_204_100.jpg
12548,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_128_100.jpg,r_128_100.jpg
43069,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/241_100.jpg,241_100.jpg
31465,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_219_100.jpg,r_219_100.jpg
38537,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r2_277_100.jpg,r2_277_100.jpg
40526,Rambutan,./data/fruits/fruits-360/Training/Rambutan/114_100.jpg,114_100.jpg
21176,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/244_100.jpg,244_100.jpg
39200,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/20_100.jpg,20_100.jpg
40936,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_40_100.jpg,r_40_100.jpg
1308,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/r_170_100.jpg,r_170_100.jpg
17332,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/257_100.jpg,257_100.jpg
38676,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_162_100.jpg,r3_162_100.jpg
13593,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/r_176_100.jpg,r_176_100.jpg
10269,Carambula,./data/fruits/fruits-360/Training/Carambula/r_54_100.jpg,r_54_100.jpg
21646,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/240_100.jpg,240_100.jpg
28225,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_166_100.jpg,r_166_100.jpg
41457,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_66_100.jpg,r_66_100.jpg
34730,Pepino,./data/fruits/fruits-360/Training/Pepino/r_284_100.jpg,r_284_100.jpg
3182,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/317_100.jpg,317_100.jpg
11477,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_277_100.jpg,r_277_100.jpg
40872,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_279_100.jpg,r_279_100.jpg
29457,Papaya,./data/fruits/fruits-360/Training/Papaya/153_100.jpg,153_100.jpg
20356,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_124_100.jpg,r_124_100.jpg
5844,Apricot,./data/fruits/fruits-360/Training/Apricot/r_174_100.jpg,r_174_100.jpg
37943,Plum 2,./data/fruits/fruits-360/Training/Plum 2/44_100.jpg,44_100.jpg
7042,Banana,./data/fruits/fruits-360/Training/Banana/238_100.jpg,238_100.jpg
40094,Quince,./data/fruits/fruits-360/Training/Quince/197_100.jpg,197_100.jpg
38192,Plum 3,./data/fruits/fruits-360/Training/Plum 3/114_100.jpg,114_100.jpg
431,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/r_267_100.jpg,r_267_100.jpg
13996,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r2_27_100.jpg,r2_27_100.jpg
26103,Mango,./data/fruits/fruits-360/Training/Mango/41_100.jpg,41_100.jpg
25611,Mandarine,./data/fruits/fruits-360/Training/Mandarine/45_100.jpg,45_100.jpg
26267,Mango,./data/fruits/fruits-360/Training/Mango/r_198_100.jpg,r_198_100.jpg
19660,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/16_100.jpg,16_100.jpg
47653,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_1_100.jpg,r_1_100.jpg
38366,Plum 3,./data/fruits/fruits-360/Training/Plum 3/67_100.jpg,67_100.jpg
14687,Clementine,./data/fruits/fruits-360/Training/Clementine/r_85_100.jpg,r_85_100.jpg
46640,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_149_100.jpg,r_149_100.jpg
8726,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_22_100.jpg,r_22_100.jpg
31006,Peach 2,./data/fruits/fruits-360/Training/Peach 2/275_100.jpg,275_100.jpg
42660,Strawberry,./data/fruits/fruits-360/Training/Strawberry/268_100.jpg,268_100.jpg
38013,Plum 2,./data/fruits/fruits-360/Training/Plum 2/r_140_100.jpg,r_140_100.jpg
20297,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/293_100.jpg,293_100.jpg
12189,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_243_100.jpg,r_243_100.jpg
28212,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_145_100.jpg,r_145_100.jpg
19870,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_129_100.jpg,r_129_100.jpg
38120,Plum 2,./data/fruits/fruits-360/Training/Plum 2/r_271_100.jpg,r_271_100.jpg
25058,Lychee,./data/fruits/fruits-360/Training/Lychee/213_100.jpg,213_100.jpg
9104,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_146_100.jpg,r_146_100.jpg
38195,Plum 3,./data/fruits/fruits-360/Training/Plum 3/12_100.jpg,12_100.jpg
17199,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/137_100.jpg,137_100.jpg
42801,Strawberry,./data/fruits/fruits-360/Training/Strawberry/r_173_100.jpg,r_173_100.jpg
23005,Kumquats,./data/fruits/fruits-360/Training/Kumquats/13_100.jpg,13_100.jpg
174,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/257_100.jpg,257_100.jpg
22450,Kaki,./data/fruits/fruits-360/Training/Kaki/r_34_100.jpg,r_34_100.jpg
11899,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r2_238_100.jpg,r2_238_100.jpg
48809,Walnut,./data/fruits/fruits-360/Training/Walnut/r_265_100.jpg,r_265_100.jpg
12068,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_123_100.jpg,r_123_100.jpg
17309,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/236_100.jpg,236_100.jpg
43843,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/231_100.jpg,231_100.jpg
2193,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/312_100.jpg,312_100.jpg
31346,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_83_100.jpg,r2_83_100.jpg
28105,Mulberry,./data/fruits/fruits-360/Training/Mulberry/326_100.jpg,326_100.jpg
13318,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/153_100.jpg,153_100.jpg
9647,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_157_100.jpg,r_157_100.jpg
43322,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_246_100.jpg,r2_246_100.jpg
32403,Pear,./data/fruits/fruits-360/Training/Pear/r_14_100.jpg,r_14_100.jpg
41236,Raspberry,./data/fruits/fruits-360/Training/Raspberry/70_100.jpg,70_100.jpg
6710,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/r_13_100.jpg,r_13_100.jpg
33509,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/238_100.jpg,238_100.jpg
47786,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_85_100.jpg,r_85_100.jpg
25267,Lychee,./data/fruits/fruits-360/Training/Lychee/r_200_100.jpg,r_200_100.jpg
9803,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_76_100.jpg,r_76_100.jpg
14580,Clementine,./data/fruits/fruits-360/Training/Clementine/r_233_100.jpg,r_233_100.jpg
35240,Physalis,./data/fruits/fruits-360/Training/Physalis/r_275_100.jpg,r_275_100.jpg
47239,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/r_33_100.jpg,r_33_100.jpg
8120,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_169_100.jpg,r_169_100.jpg
34021,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/234_100.jpg,234_100.jpg
17279,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/209_100.jpg,209_100.jpg
33263,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/r_135_100.jpg,r_135_100.jpg
538,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/141_100.jpg,141_100.jpg
45338,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_314_100.jpg,r_314_100.jpg
48228,Walnut,./data/fruits/fruits-360/Training/Walnut/165_100.jpg,165_100.jpg
25128,Lychee,./data/fruits/fruits-360/Training/Lychee/27_100.jpg,27_100.jpg
46565,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_79_100.jpg,r2_79_100.jpg
44107,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_29_100.jpg,r_29_100.jpg
32140,Pear,./data/fruits/fruits-360/Training/Pear/134_100.jpg,134_100.jpg
18820,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/49_100.jpg,49_100.jpg
3448,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/113_100.jpg,113_100.jpg
1784,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_166_100.jpg,r_166_100.jpg
26623,Mangostan,./data/fruits/fruits-360/Training/Mangostan/r_191_100.jpg,r_191_100.jpg
30222,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_187_100.jpg,r_187_100.jpg
31127,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_108_100.jpg,r2_108_100.jpg
30031,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/287_100.jpg,287_100.jpg
13231,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_3_100.jpg,r_3_100.jpg
47799,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_97_100.jpg,r_97_100.jpg
22644,Kiwi,./data/fruits/fruits-360/Training/Kiwi/221_100.jpg,221_100.jpg
18212,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/168_100.jpg,168_100.jpg
10513,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/274_100.jpg,274_100.jpg
32928,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/r_198_100.jpg,r_198_100.jpg
30290,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_255_100.jpg,r_255_100.jpg
37101,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_15_100.jpg,r_15_100.jpg
12165,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_219_100.jpg,r_219_100.jpg
23557,Lemon,./data/fruits/fruits-360/Training/Lemon/183_100.jpg,183_100.jpg
46502,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_262_100.jpg,r2_262_100.jpg
2515,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/15_100.jpg,15_100.jpg
9715,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_288_100.jpg,r_288_100.jpg
23343,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_241_100.jpg,r_241_100.jpg
13215,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_308_100.jpg,r_308_100.jpg
17136,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_80_100.jpg,r_80_100.jpg
19747,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/252_100.jpg,252_100.jpg
35788,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/r_42_100.jpg,r_42_100.jpg
9584,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_0_100.jpg,r_0_100.jpg
39755,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r2_131_100.jpg,r2_131_100.jpg
34055,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/39_100.jpg,39_100.jpg
21736,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/52_100.jpg,52_100.jpg
17957,Grape White,./data/fruits/fruits-360/Training/Grape White/r_1_100.jpg,r_1_100.jpg
36970,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/296_100.jpg,296_100.jpg
5202,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r2_279_100.jpg,r2_279_100.jpg
1623,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/232_100.jpg,232_100.jpg
41992,Salak,./data/fruits/fruits-360/Training/Salak/107_100.jpg,107_100.jpg
48850,Walnut,./data/fruits/fruits-360/Training/Walnut/r_45_100.jpg,r_45_100.jpg
48052,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/r_130_100.jpg,r_130_100.jpg
35040,Physalis,./data/fruits/fruits-360/Training/Physalis/290_100.jpg,290_100.jpg
43017,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/195_100.jpg,195_100.jpg
2136,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/261_100.jpg,261_100.jpg
41612,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/222_100.jpg,222_100.jpg
40814,Rambutan,./data/fruits/fruits-360/Training/Rambutan/r_19_100.jpg,r_19_100.jpg
27615,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_33_100.jpg,r2_33_100.jpg
37933,Plum 2,./data/fruits/fruits-360/Training/Plum 2/35_100.jpg,35_100.jpg
15714,Granadilla,./data/fruits/fruits-360/Training/Granadilla/148_100.jpg,148_100.jpg
15228,Dates,./data/fruits/fruits-360/Training/Dates/16_100.jpg,16_100.jpg
1682,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/286_100.jpg,286_100.jpg
6289,Avocado,./data/fruits/fruits-360/Training/Avocado/r_190_100.jpg,r_190_100.jpg
2633,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/266_100.jpg,266_100.jpg
3363,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_259_100.jpg,r_259_100.jpg
41842,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_21_100.jpg,r_21_100.jpg
39660,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/42_100.jpg,42_100.jpg
35288,Physalis,./data/fruits/fruits-360/Training/Physalis/r_47_100.jpg,r_47_100.jpg
23905,Lemon,./data/fruits/fruits-360/Training/Lemon/r_48_100.jpg,r_48_100.jpg
18877,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/r_101_100.jpg,r_101_100.jpg
41697,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/313_100.jpg,313_100.jpg
9105,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_147_100.jpg,r_147_100.jpg
33622,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/48_100.jpg,48_100.jpg
15081,Cocos,./data/fruits/fruits-360/Training/Cocos/r_269_100.jpg,r_269_100.jpg
20468,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_225_100.jpg,r_225_100.jpg
1613,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/223_100.jpg,223_100.jpg
32096,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/r_316_100.jpg,r_316_100.jpg
38901,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_144_100.jpg,r_144_100.jpg
5373,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_174_100.jpg,r_174_100.jpg
1276,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/r_141_100.jpg,r_141_100.jpg
4357,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/104_100.jpg,104_100.jpg
45791,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_43_100.jpg,r2_43_100.jpg
46282,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/42_100.jpg,42_100.jpg
33036,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/r_314_100.jpg,r_314_100.jpg
15188,Cocos,./data/fruits/fruits-360/Training/Cocos/r_84_100.jpg,r_84_100.jpg
21685,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/28_100.jpg,28_100.jpg
44551,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_24_100.jpg,r_24_100.jpg
17499,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/r_186_100.jpg,r_186_100.jpg
19938,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_239_100.jpg,r_239_100.jpg
